datetime_col,ERCOT.LOAD_wind,ERCOT.WIND.GEN,Wind 1-hr MW change,Wind 1-hr % change,ERCOT.LOAD_solar,ERCOT.PVGR.GEN,Solar 1-hr MW change,Solar 1-hr % change
2024-07-05 18:00:00,72674.43624565972,11700.225712890626,-2117.130026,-15.32225171,72674.43624565972,12108.449228515625,-1975.0,-14.02351323
2024-07-05 19:00:00,70832.30338541667,10625.416720920139,-1074.808992,-9.186224423,70832.30338541667,11122.466085069444,-986.0,-8.143074157
2024-07-05 20:00:00,68238.98405381944,10432.145519748265,-193.2712012,-1.818951729,68238.98405381944,6434.14151828342,-4688.3,-42.15162325
2024-07-05 21:00:00,66152.78536458334,9421.836847873265,-1010.308672,-9.684572267,66152.78536458334,798.6391491697728,-5635.5,-87.58744246
2024-07-05 22:00:00,64278.368072916666,9422.831712239584,0.9948643663,0.01055913388,64278.368072916666,0.11498736597597599,-798.5,-99.98257672
2024-07-05 23:00:00,61187.472747395834,9757.667893880209,334.8361816,3.55345603,61187.472747395834,0.22670417274037996,0.1,86.96607593
2024-07-06 00:00:00,58036.40314670139,8739.179651692708,-1018.488242,-10.43782442,58036.40314670139,0.2430543706483311,0.0,0.0
2024-07-06 01:00:00,54717.76536675347,7331.263994140625,-1407.915658,-16.11038694,54717.76536675347,0.25156797968679007,0.0,0.0
2024-07-06 02:00:00,52077.22923828125,5823.549570855034,-1507.714423,-20.56554538,52077.22923828125,0.2363606966038545,0.0,0.0
2024-07-06 03:00:00,50352.609338107635,4948.408036566841,-875.1415343,-15.02763089,50352.609338107635,0.2402414017253452,0.0,0.0
2024-07-06 04:00:00,48733.562183159724,4188.970831705729,-759.4372049,-15.34710152,48733.562183159724,0.23389453985624842,0.0,0.0
2024-07-06 05:00:00,47861.63855251736,3430.8494352213543,-758.1213965,-18.09803474,47861.63855251736,0.2381085534228219,0.0,0.0
2024-07-06 06:00:00,47352.81135416667,3133.084845920139,-297.7645893,-8.67903401,47352.81135416667,0.24065036470691362,0.0,0.0
2024-07-06 07:00:00,46933.36877821181,2534.937010904948,-598.147835,-19.09133855,46933.36877821181,96.99967757869098,96.8,40224.33131
2024-07-06 08:00:00,47872.54325520834,2074.8332317437066,-460.1037792,-18.15050146,47872.54325520834,3485.3354480658636,3388.3,3493.104394
2024-07-06 09:00:00,51746.87036892361,1077.656347181532,-997.1768846,-48.06057997,51746.87036892361,10994.51014594184,7509.2,215.4512847
2024-07-06 10:00:00,55575.947743055556,657.3110142686631,-420.3453329,-39.00550802,55575.947743055556,16278.586714409723,5284.1,48.06125903
2024-07-06 11:00:00,60305.812528211805,773.9929960123698,116.6819817,17.75141131,60305.812528211805,18272.201043836805,1993.6,12.2467634
2024-07-06 12:00:00,64423.333700086805,844.3322620307075,70.33926602,9.087842704,64423.333700086805,18360.30193793403,88.1,0.4821531888
2024-07-06 13:00:00,68414.6912890625,1127.8117721896701,283.4795102,33.57440227,68414.6912890625,18512.001419270833,151.7,0.8262391355
2024-07-06 14:00:00,71146.28203125,1621.790800374349,493.9790282,43.79977585,71146.28203125,17724.345776909722,-787.7,-4.255077461
2024-07-06 15:00:00,71276.75834201388,1813.351145968967,191.5603456,11.8116557,71276.75834201388,17390.308472222223,-334.0,-1.8844137
2024-07-06 16:00:00,71112.50197916667,2324.054229871962,510.7030839,28.16349636,71112.50197916667,15416.200674913194,-1974.1,-11.35172503
2024-07-06 17:00:00,70629.10787326389,4008.2621771918402,1684.207947,72.46853045,70629.10787326389,13160.2790625,-2255.9,-14.63330718
2024-07-06 18:00:00,69906.78678385417,6438.772073025174,2430.509896,60.63749796,69906.78678385417,11517.611695963542,-1642.7,-12.48225811
2024-07-06 19:00:00,68668.98133680556,8627.422164713542,2188.650092,33.99173114,68668.98133680556,9317.964783528645,-2199.6,-19.0977093
2024-07-06 20:00:00,65627.54497829861,12289.219189453124,3661.797025,42.44369819,65627.54497829861,4975.186168348524,-4342.8,-46.60674408
2024-07-06 21:00:00,63333.49096354167,14569.740852864583,2280.521663,18.55709161,63333.49096354167,715.5714645555285,-4259.6,-85.61689665
2024-07-06 22:00:00,61808.774513888886,15749.800144314237,1180.059291,8.099384219,61808.774513888886,15.30973346511523,-700.3,-97.86583656
2024-07-06 23:00:00,59663.693450520834,16772.143020833333,1022.342877,6.49114825,59663.693450520834,0.40567412621445126,-14.9,-97.32370609
2024-07-07 00:00:00,56972.80060329861,16026.445532769098,-745.6974881,-4.446047754,56972.80060329861,0.4277887929148144,0.0,0.0
2024-07-07 01:00:00,54262.72251736111,14921.631297743055,-1104.814235,-6.893694755,54262.72251736111,0.42105921132697,0.0,0.0
2024-07-07 02:00:00,51782.818914930554,14639.020043402777,-282.6112543,-1.893970228,51782.818914930554,0.4319565560420354,0.0,0.0
2024-07-07 03:00:00,49854.745625,13334.806789279513,-1304.213254,-8.909156831,49854.745625,0.42867013067007065,0.0,0.0
2024-07-07 04:00:00,48503.56003689236,12656.851443142361,-677.9553461,-5.084103256,48503.56003689236,0.4563140596283807,0.0,0.0
2024-07-07 05:00:00,47528.084813368056,12561.24615342882,-95.60528971,-0.755363924,47528.084813368056,0.4333880669871966,0.0,0.0
2024-07-07 06:00:00,47036.21624565972,12130.904452039931,-430.3417014,-3.425947523,47036.21624565972,0.44540868858496346,0.0,0.0
2024-07-07 07:00:00,46757.644192708336,11376.746661241319,-754.1577908,-6.216830689,46757.644192708336,84.08385082741579,83.6,18769.27912
2024-07-07 08:00:00,47356.87258246528,11278.762198350694,-97.98446289,-0.8612696213,47356.87258246528,3499.8344607204863,3415.8,4062.373412
2024-07-07 09:00:00,49964.56271050347,9102.82960828993,-2175.93259,-19.29229956,49964.56271050347,11274.63172797309,7774.8,222.1476498
2024-07-07 10:00:00,53257.24317925347,10601.0081640625,1498.178556,16.45838295,53257.24317925347,14453.256642795139,3178.6,28.19249512
2024-07-07 11:00:00,57331.428483072916,10463.507801649306,-137.5003624,-1.297049868,57331.428483072916,16807.17150499132,2353.9,16.2862949
2024-07-07 12:00:00,61202.15800347222,8046.643458658854,-2416.864343,-23.09803164,61202.15800347222,17189.797076822917,382.6,2.27640921
2024-07-07 13:00:00,63504.32358506945,6445.281586371528,-1601.361872,-19.90099202,63504.32358506945,17389.5291015625,199.7,1.161735645
2024-07-07 14:00:00,65855.8474435764,6483.69470703125,38.41312066,0.5959882457,65855.8474435764,17466.36480685764,76.8,0.4416450817
2024-07-07 15:00:00,67987.08487847222,8117.402648111979,1633.707941,25.19717561,67987.08487847222,16901.798822699653,-564.6,-3.232498612
2024-07-07 16:00:00,69431.90395833334,9192.334703776041,1074.932056,13.24231533,69431.90395833334,15272.165941840278,-1629.6,-9.641577308
2024-07-07 17:00:00,70635.63118055556,9476.361687282986,284.0269835,3.089824214,70635.63118055556,13393.015734592014,-1879.2,-12.30473796
2024-07-07 18:00:00,70128.10397569444,9368.181168619793,-108.1805187,-1.141582838,70128.10397569444,12351.09699544271,-1041.9,-7.77942788
2024-07-07 19:00:00,68626.50032986111,10718.244778645834,1350.06361,14.41116035,68626.50032986111,9914.504079861112,-2436.6,-19.72780232
2024-07-07 20:00:00,65894.56437065972,12700.097422960069,1981.852644,18.49045889,65894.56437065972,5835.954462890625,-4078.5,-41.13670202
2024-07-07 21:00:00,63798.17013888889,14415.235754123263,1715.138331,13.50492263,63798.17013888889,751.7545176177555,-5084.2,-87.11856873
2024-07-07 22:00:00,62001.057035590275,15399.206626519097,983.9708724,6.825908984,62001.057035590275,0.76628439353572,-751.0,-99.89963245
2024-07-07 23:00:00,59171.10776909722,17524.86566948785,2125.659043,13.80369193,59171.10776909722,0.4217832435833083,-0.3,-39.14995562
2024-07-08 00:00:00,55548.98299913194,18771.044680989584,1246.179012,7.110919051,55548.98299913194,0.43656952308283914,0.0,0.0
2024-07-08 01:00:00,52738.58599609375,17764.173778211807,-1006.870903,-5.363957733,52738.58599609375,0.48154237760437857,0.0,0.0
2024-07-08 02:00:00,50721.68448350694,16281.508054470487,-1482.665724,-8.346381556,50721.68448350694,0.43267188807328544,0.0,0.0
2024-07-08 03:00:00,48826.65087239583,16811.893400607638,530.3853461,3.257593488,48826.65087239583,0.427566489941544,0.0,0.0
2024-07-08 04:00:00,47573.233209635415,16006.265744357639,-805.6276562,-4.792010258,47573.233209635415,0.43272237638632455,0.0,0.0
2024-07-08 05:00:00,46952.25376302083,13463.454399956598,-2542.811344,-15.88634966,46952.25376302083,0.440840800470776,0.0,0.0
2024-07-08 06:00:00,46270.39434461806,10667.97650499132,-2795.477895,-20.76345202,46270.39434461806,0.4378082297245661,0.0,0.0
2024-07-08 07:00:00,45084.26366319445,10230.222248263888,-437.7542567,-4.103442265,45084.26366319445,9.38634816709492,8.9,2032.853518
2024-07-08 08:00:00,44397.93321614584,9897.252258029514,-332.9699902,-3.254767904,44397.93321614584,1285.9256147935655,1276.5,13599.53815
2024-07-08 09:00:00,44612.016684027774,10151.51980685764,254.2675488,2.569072124,44612.016684027774,3977.086444498698,2691.2,209.2811566
2024-07-08 10:00:00,44928.53242621528,9831.100427517362,-320.4193793,-3.156368558,44928.53242621528,4302.065743815104,325.0,8.171811313
2024-07-08 11:00:00,45983.51564019097,8786.928961588541,-1044.171466,-10.62110466,45983.51564019097,5651.967176106771,1349.9,31.37794912
2024-07-08 12:00:00,47364.46434895833,8236.393326822918,-550.5356348,-6.265393031,47364.46434895833,6445.638962673611,793.7,14.04289826
2024-07-08 13:00:00,49265.648370225696,7353.129672309028,-883.2636545,-10.723913,49265.648370225696,7447.021805555555,1001.4,15.53608581
2024-07-08 14:00:00,51214.65409722222,6851.8595572916665,-501.270115,-6.817098805,51214.65409722222,10733.13599826389,3286.1,44.12636468
2024-07-08 15:00:00,53010.12186197917,5800.661405707465,-1051.198152,-15.34179361,53010.12186197917,12456.623753255208,1723.5,16.05774864
2024-07-08 16:00:00,54270.19227864583,4746.51168999566,-1054.149716,-18.17292274,54270.19227864583,12837.190069444445,380.6,3.055402552
2024-07-08 17:00:00,54714.0619140625,5255.572780490452,509.0610905,10.72495179,54714.0619140625,12662.29613389757,-174.9,-1.362447693
2024-07-08 18:00:00,54726.93857204861,6672.751642795139,1417.178862,26.96525995,54726.93857204861,12881.829075520833,219.5,1.733492865
2024-07-08 19:00:00,54727.99824652778,8960.579653320312,2287.828011,34.28612562,54727.99824652778,11403.174772135417,-1478.7,-11.47895995
2024-07-08 20:00:00,54137.31872829861,9253.363510199653,292.7838569,3.26746559,54137.31872829861,6171.821412489149,-5231.4,-45.87669754
2024-07-08 21:00:00,52809.09109809028,7258.802037760417,-1994.561472,-21.55498885,52809.09109809028,796.5805631573332,-5375.2,-87.09260429
2024-07-08 22:00:00,51838.91283637153,5795.610685763889,-1463.191352,-20.15747701,51838.91283637153,0.9467524308628507,-795.6,-99.87690345
2024-07-08 23:00:00,49520.52731336805,5347.518664279514,-448.0920215,-7.731575597,49520.52731336805,1.02168141802152,0.1,10.56242337
2024-07-09 00:00:00,46680.710373263886,4706.75573296441,-640.7629313,-11.98243469,46680.710373263886,1.1441269759999382,0.1,9.787786901
2024-07-09 01:00:00,44156.04192708333,4001.332659776476,-705.4230732,-14.98745873,44156.04192708333,0.8666115672389666,-0.3,-26.22086589
2024-07-09 02:00:00,42022.36485243055,3221.0021337890626,-780.330526,-19.50176584,42022.36485243055,0.35645415496495036,-0.5,-57.69597579
2024-07-09 03:00:00,40745.38844184028,2751.262902560764,-469.7392312,-14.58363614,40745.38844184028,0.35370885527796214,0.0,0.0
2024-07-09 04:00:00,40074.40502604167,2901.088895670573,149.8259931,5.445717055,40074.40502604167,0.36401811013619106,0.0,0.0
2024-07-09 05:00:00,39900.57986111111,2753.8938869900176,-147.1950087,-5.073784843,39900.57986111111,0.3606873967581325,0.0,0.0
2024-07-09 06:00:00,40657.71299479167,2433.9000830078126,-319.993804,-11.61968533,40657.71299479167,0.34827506048811807,0.0,0.0
2024-07-09 07:00:00,42054.693671875,2199.4883365885416,-234.4117464,-9.631116251,42054.693671875,79.45999946453504,79.1,22711.93346
2024-07-09 08:00:00,43385.526028645836,2083.539163818359,-115.9491728,-5.271642993,43385.526028645836,3852.7541122775606,3773.3,4748.678612
2024-07-09 09:00:00,46418.121714409725,1148.8403326416017,-934.6988312,-44.86111168,46418.121714409725,12136.688933376736,8283.9,215.0124238
2024-07-09 10:00:00,49197.70255642361,794.9577678087022,-353.8825648,-30.80345935,49197.70255642361,16691.149861111113,4554.5,37.52670951
2024-07-09 11:00:00,52418.968272569444,659.0371133761936,-135.9206544,-17.09784594,52418.968272569444,17971.72670138889,1280.6,7.672329412
2024-07-09 12:00:00,55940.774546440975,733.2441129557292,74.20699958,11.25991209,55940.774546440975,18235.25697265625,263.5,1.466191893
2024-07-09 13:00:00,59576.10755642361,846.5431584337023,113.2990455,15.45174976,59576.10755642361,18187.560264756943,-47.7,-0.261581178
2024-07-09 14:00:00,62692.1297764757,984.7778506808811,138.2346922,16.32931421,62692.1297764757,17937.313470052082,-250.2,-1.375665545
2024-07-09 15:00:00,64740.75702039931,1556.810706108941,572.0328554,58.08750217,64740.75702039931,17937.523253038195,0.2,0.001114994173
2024-07-09 16:00:00,65575.01270833334,2277.3091783311634,720.4984722,46.28041607,65575.01270833334,17539.922061631944,-397.6,-2.216582492
2024-07-09 17:00:00,66050.34217013889,2606.343435329861,329.034257,14.44837882,66050.34217013889,17220.82440755208,-319.1,-1.819278323
2024-07-09 18:00:00,66121.34131944444,3198.739052734375,592.3956174,22.72899302,66121.34131944444,15693.969288194445,-1526.9,-8.866590611
2024-07-09 19:00:00,65376.50998263889,4157.736713324653,958.9976606,29.98049059,65376.50998263889,13070.91925564236,-2623.1,-16.71406355
2024-07-09 20:00:00,63674.106714409725,5016.590114474827,858.8534012,20.65675295,63674.106714409725,6862.037099609375,-6208.9,-47.50163228
2024-07-09 21:00:00,61441.77423828125,5872.637961697049,856.0478472,17.06433708,61441.77423828125,933.5386817135579,-5928.5,-86.39562733
2024-07-09 22:00:00,59689.69249565972,6939.6698209635415,1067.031859,18.16954946,59689.69249565972,0.22387397549218602,-933.3,-99.97443258
2024-07-09 23:00:00,56667.32620659722,9332.861937934027,2393.192117,34.48567697,56667.32620659722,0.23455672696232796,0.0,0.0
2024-07-10 00:00:00,53354.201792534725,10481.715895182291,1148.853957,12.30977127,53354.201792534725,0.27387160137295724,0.0,0.0
2024-07-10 01:00:00,50021.7184765625,10623.330187717014,141.6142925,1.351060208,50021.7184765625,0.28139025131861367,0.0,0.0
2024-07-10 02:00:00,47517.69117404514,9417.11708984375,-1206.213098,-11.3543783,47517.69117404514,0.2865582354201211,0.0,0.0
2024-07-10 03:00:00,45365.96105685764,8188.1525461154515,-1228.964544,-13.05032668,45365.96105685764,0.2752723282575607,0.0,0.0
2024-07-10 04:00:00,44309.72583767361,7728.003347981771,-460.1491981,-5.619694987,44309.72583767361,0.2756168106529448,0.0,0.0
2024-07-10 05:00:00,44125.63182942708,7223.232683919271,-504.7706641,-6.531708662,44125.63182942708,0.285518145908912,0.0,0.0
2024-07-10 06:00:00,44655.67949435764,6633.761846788195,-589.4708371,-8.160762126,44655.67949435764,0.26622393616371687,0.0,0.0
2024-07-10 07:00:00,45502.36716579861,5188.8000906032985,-1444.961756,-21.78193594,45502.36716579861,89.52795394409034,89.3,33543.18972
2024-07-10 08:00:00,46958.05580078125,3576.6197078450523,-1612.180383,-31.0703892,46958.05580078125,3862.1959742567274,3772.7,4213.991087
2024-07-10 09:00:00,50292.314657118055,1637.6768538411459,-1938.942854,-54.21160236,50292.314657118055,11952.025162760418,8089.8,209.4611473
2024-07-10 10:00:00,53412.74946180556,1094.4693209499783,-543.2075329,-33.16939674,53412.74946180556,14556.56206922743,2604.5,21.79128612
2024-07-10 11:00:00,57385.83874131944,943.113116522895,-151.3562044,-13.82918658,57385.83874131944,16062.288502604166,1505.7,10.34378855
2024-07-10 12:00:00,60860.89595703125,1080.134132961697,137.0210164,14.52858772,60860.89595703125,16938.44505750868,876.2,5.455013461
2024-07-10 13:00:00,63968.097860243055,1539.4411381022135,459.3070051,42.52314515,63968.097860243055,16348.230493706596,-590.2,-3.484381229
2024-07-10 14:00:00,66081.07458333333,2215.2533822970922,675.8122442,43.8998431,66081.07458333333,16010.078895399305,-338.2,-2.06872542
2024-07-10 15:00:00,67615.45315972222,3383.5948860677086,1168.341504,52.74076154,67615.45315972222,16070.998387586806,60.9,0.3803853835
2024-07-10 16:00:00,68676.15223958333,3417.740119357639,34.14523329,1.009140705,68676.15223958333,14853.599762369791,-1217.4,-7.575136097
2024-07-10 17:00:00,69381.26194878473,3952.1643402777777,534.4242209,15.63677173,69381.26194878473,14164.9711328125,-688.6,-4.635913253
2024-07-10 18:00:00,68786.83558159722,4643.278036024306,691.1136957,17.48696755,68786.83558159722,13321.196726345486,-843.8,-5.95694825
2024-07-10 19:00:00,67363.27782986111,4012.6290367296006,-630.6489993,-13.58197796,67363.27782986111,10520.159652777778,-2801.0,-21.0266394
2024-07-10 20:00:00,65508.462309027775,4370.361803927952,357.7327672,8.915171672,65508.462309027775,5533.776020236545,-4986.4,-47.39852022
2024-07-10 21:00:00,63103.19438368056,5976.776439887153,1606.414636,36.75701711,63103.19438368056,608.2001517432928,-4925.6,-89.00974636
2024-07-10 22:00:00,61242.22256944444,8466.637260199654,2489.86082,41.6589251,61242.22256944444,0.11047658223244879,-608.1,-99.98353309
2024-07-10 23:00:00,57880.0894921875,9809.019262152779,1342.382002,15.8549606,57880.0894921875,0.12680739685065218,0.0,0.0
2024-07-11 00:00:00,54096.10743923611,10481.609446614584,672.5901845,6.856854559,54096.10743923611,0.2574145861301157,0.1,78.85975305
2024-07-11 01:00:00,51090.77095052083,11536.835107421875,1055.225661,10.06740106,51090.77095052083,0.27736209887597296,0.0,0.0
2024-07-11 02:00:00,48348.41685329861,12002.603488498264,465.7683811,4.03722838,48348.41685329861,0.2602967386941115,0.0,0.0
2024-07-11 03:00:00,46367.69315104167,11484.284270833334,-518.3192177,-4.318389907,46367.69315104167,0.27876055505540637,0.0,0.0
2024-07-11 04:00:00,45240.718706597225,11074.56995985243,-409.714311,-3.56760858,45240.718706597225,0.27812467485666276,0.0,0.0
2024-07-11 05:00:00,44815.77527777778,10349.029731987846,-725.5402279,-6.551407689,44815.77527777778,0.285784998204973,0.0,0.0
2024-07-11 06:00:00,45338.73104600694,9125.862268880208,-1223.167463,-11.81915112,45338.73104600694,0.30845866036083963,0.0,0.0
2024-07-11 07:00:00,46332.565579427086,7678.180709092882,-1447.68156,-15.86350437,46332.565579427086,69.44677135037051,69.1,22401.70528
