DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/11/2025,12:00,SCLP_SCLPC_2, 16.83,N
04/11/2025,12:00,SCLP_SCLPC_3, 16.83,N
04/11/2025,12:00,SCLP_SCLPC_4, 16.83,N
04/11/2025,12:00,SCSES_UNIT2, 14.79,N
04/11/2025,12:00,SENATEWD_1, 13.57,N
04/11/2025,12:00,SE_EDINB_RN, 20.13,N
04/11/2025,12:00,SGM_SIGNALMT, 15.08,N
04/11/2025,12:00,SGSA_DGR, 12.43,N
04/11/2025,12:00,SG_BES_BESS1, 12.21,N
04/11/2025,12:00,SHAFFER_ALL, 18.11,N
04/11/2025,12:00,SHAMROCK_RN, 12.34,N
04/11/2025,12:00,SHANNONW_RN, 13.53,N
04/11/2025,12:00,SHEEPCRK_1, 13.31,N
04/11/2025,12:00,SIG_SLR_RN, 13.52,N
04/11/2025,12:00,SILASRAY_CC1, 17.45,N
04/11/2025,12:00,SIL_SILAS_10, 17.45,N
04/11/2025,12:00,SIL_SILAS_6, 17.45,N
04/11/2025,12:00,SIL_SILAS_9, 17.45,N
04/11/2025,12:00,SIRIUS_UNIT1, 11.72,N
04/11/2025,12:00,SJS_SJS_G1, 17.6,N
04/11/2025,12:00,SJS_SJS_G2, 17.6,N
04/11/2025,12:00,SKY1, 17.13,N
04/11/2025,12:00,SLCN_ESS_ALL, 15.89,N
04/11/2025,12:00,SLTFRK_UN1_2, 0.02,N
04/11/2025,12:00,SL_PUN1, 18.99,N
04/11/2025,12:00,SL_PUN2, 18.99,N
04/11/2025,12:00,SNY_BESS_RN, 13.99,N
04/11/2025,12:00,SOLARA_UNIT1, 16.03,N
04/11/2025,12:00,SPARTA_ALL, 16.26,N
04/11/2025,12:00,SPLAIN1_RN, -0.01,N
04/11/2025,12:00,SPLAIN2_RN, -0.01,N
04/11/2025,12:00,SPNC_SPNCE_4, 13.41,N
04/11/2025,12:00,SPNC_SPNCE_5, 13.41,N
04/11/2025,12:00,SPTX12B_RN, 12.16,N
04/11/2025,12:00,SP_RN, 17.68,N
04/11/2025,12:00,SROSA_ESR_RN, 18.55,N
04/11/2025,12:00,SRWE1_UNIT1, 12.97,N
04/11/2025,12:00,SSPURT_WIND1, 0,N
04/11/2025,12:00,STAM_SLR_ALL, 9.15,N
04/11/2025,12:00,STAR_SLR_RN, 20.53,N
04/11/2025,12:00,STEAM_ENG123, 13.52,N
04/11/2025,12:00,STEA_STEAM_1, 13.52,N
04/11/2025,12:00,STEA_STEAM_2, 13.52,N
04/11/2025,12:00,STEA_STEAM_3, 13.52,N
04/11/2025,12:00,STELLA_RN, 17.78,N
04/11/2025,12:00,STP_STP_G1, 16.03,N
04/11/2025,12:00,STP_STP_G2, 16.03,N
04/11/2025,12:00,STRATEGC_RN, 13.85,N
04/11/2025,12:00,STRG_SLR_ALL, 15.68,N
04/11/2025,12:00,STWF_T1, 16.12,N
04/11/2025,12:00,SUNVASLR_ALL, -3.29,N
04/11/2025,12:00,SWEC_G1, 13.14,N
04/11/2025,12:00,SWEETWN2_2_4, 13.18,N
04/11/2025,12:00,SWEETWN3_3, 13.18,N
04/11/2025,12:00,SWEETWND_1, 13.18,N
04/11/2025,12:00,SWFT_SLR_RN, 12.69,N
04/11/2025,12:00,SWOOSE1_U1, 12.57,N
04/11/2025,12:00,SWOOSEII_RN, 12.57,N
04/11/2025,12:00,SWTWN4_WND45, 13.18,N
04/11/2025,12:00,SWT_BESS_RN, 17.44,N
04/11/2025,12:00,S_HILLS_RN, 15.25,N
04/11/2025,12:00,TAHOKA_ALL, 13.04,N
04/11/2025,12:00,TANZ_ESS_RN, 19.25,N
04/11/2025,12:00,TAV_RN, 17.1,N
04/11/2025,12:00,TAYGETE2_ALL, 12.43,N
04/11/2025,12:00,TAYGETE_ALL, 12.43,N
04/11/2025,12:00,TBWF_ES_BES1, 12.16,N
04/11/2025,12:00,TC_GTG2_RN, 18.44,N
04/11/2025,12:00,TC_PUN1, 18.44,N
04/11/2025,12:00,TC_PUN2, 18.44,N
04/11/2025,12:00,TC_TCHP1, 18.44,N
04/11/2025,12:00,TEN_CC1, 12.32,N
04/11/2025,12:00,TEN_CT1_STG, 12.32,N
04/11/2025,12:00,TGCCS_ALL, 14.6,N
04/11/2025,12:00,TGCCS_CC1, 14.6,N
04/11/2025,12:00,TGS_GT01, 17.07,N
04/11/2025,12:00,TGW_T1_T2, 17.78,N
04/11/2025,12:00,THW_1_CCU, 17.16,N
04/11/2025,12:00,THW_2_CCU, 17.16,N
04/11/2025,12:00,THW_CC1, 17.16,N
04/11/2025,12:00,THW_CC2, 17.16,N
04/11/2025,12:00,THW_THWGT5X, 17.09,N
04/11/2025,12:00,THW_THWGT_1, 17.34,N
04/11/2025,12:00,TIMPP_RN1, 15.78,N
04/11/2025,12:00,TIMPP_RN2, 15.78,N
04/11/2025,12:00,TI_SOLAR_ALL, 12.55,N
04/11/2025,12:00,TKWSW_CHAMP, 13.17,N
04/11/2025,12:00,TKWSW_ROSCOE, 13.17,N
04/11/2025,12:00,TNP_TNP_O_1, 2.22,N
04/11/2025,12:00,TNP_TNP_O_2, 2.22,N
04/11/2025,12:00,TNSKA_CC1, 10.75,N
04/11/2025,12:00,TNSKA_CCU, 10.75,N
04/11/2025,12:00,TNS_SLR_ALL, -2.17,N
04/11/2025,12:00,TOPAZ_ALL, 18.13,N
04/11/2025,12:00,TORR_ALL, 18.82,N
04/11/2025,12:00,TORT_ESS_RN, 19.94,N
04/11/2025,12:00,TOYAH_RN, 12.43,N
04/11/2025,12:00,TRBT_SLR_RN, 12.32,N
04/11/2025,12:00,TREB_SOLAR1, 17.55,N
04/11/2025,12:00,TRENT_TRENT, 16.12,N
04/11/2025,12:00,TRINITY_ALL, 13.57,N
04/11/2025,12:00,TRIPBUT1_RN, 12.26,N
04/11/2025,12:00,TRSES_UNIT6, 15.4,N
04/11/2025,12:00,TRUENO_ALL, 17.49,N
04/11/2025,12:00,TRUSGILL_RN, 13.41,N
04/11/2025,12:00,TTRSW_RN, 9.15,N
04/11/2025,12:00,TTWEC_G1, 37.47,N
04/11/2025,12:00,TUL_SLR_ALL, 17.14,N
04/11/2025,12:00,TURQ_BESS1, 13.52,N
04/11/2025,12:00,TV_RN, 18.51,N
04/11/2025,12:00,TXCTY_CC1, 18.08,N
04/11/2025,12:00,TXCTY_CTA, 18.08,N
04/11/2025,12:00,TXCTY_CTB, 18.08,N
04/11/2025,12:00,TXCTY_CTC, 18.08,N
04/11/2025,12:00,TXCTY_ST, 18.08,N
04/11/2025,12:00,TYLRWIND_RN, 13.52,N
04/11/2025,12:00,TYNAN_RN, 17.47,N
04/11/2025,12:00,TYSN_SLR_RN, 10.79,N
04/11/2025,12:00,T_CK_GT2_RN, 13.19,N
04/11/2025,12:00,T_CK_GT3_RN, 13.19,N
04/11/2025,12:00,UCC_COG_PUN2, 18.08,N
04/11/2025,12:00,UCC_UCC_C_2, 18.08,N
04/11/2025,12:00,VANCOURT_RN, 17.57,N
04/11/2025,12:00,VENADO_ALL, 20.88,N
04/11/2025,12:00,VERAWIND_ALL, 13.41,N
04/11/2025,12:00,VERTIGO_UN1, 13.45,N
04/11/2025,12:00,VICTORIA_CC1, 17.39,N
04/11/2025,12:00,VICTPORT_RN, 17.42,N
04/11/2025,12:00,VIC_VICTORG5, 17.39,N
04/11/2025,12:00,VIC_VICTORG6, 17.39,N
04/11/2025,12:00,VISION_RN, 14.05,N
04/11/2025,12:00,VLSES_UNIT3, 12.54,N
04/11/2025,12:00,VORT_ALL_RN, 13.39,N
04/11/2025,12:00,WAKEWE_ALL, 13.35,N
04/11/2025,12:00,WAP_WAPGT_1, 17.73,N
04/11/2025,12:00,WAP_WAP_G1, 17.73,N
04/11/2025,12:00,WAP_WAP_G2, 17.73,N
04/11/2025,12:00,WAP_WAP_G3, 17.76,N
04/11/2025,12:00,WAP_WAP_G4, 17.74,N
04/11/2025,12:00,WAP_WAP_G5, 17.73,N
04/11/2025,12:00,WAP_WAP_G6, 16.58,N
04/11/2025,12:00,WAP_WAP_G7, 16.58,N
04/11/2025,12:00,WAP_WAP_G8, 14.19,N
04/11/2025,12:00,WAYMARK_RN, 12.33,N
04/11/2025,12:00,WCPP_CC1, 13.57,N
04/11/2025,12:00,WCPP_CT1, 13.57,N
04/11/2025,12:00,WCPP_CT2, 13.57,N
04/11/2025,12:00,WCPP_ST1, 13.57,N
04/11/2025,12:00,WEBBER_WS_T1, 15.84,N
04/11/2025,12:00,WEC_WECG1, 17.39,N
04/11/2025,12:00,WES_ALL, 16.84,N
04/11/2025,12:00,WFCOGEN_13, 13.57,N
04/11/2025,12:00,WFCOGEN_24, 13.57,N
04/11/2025,12:00,WFCOGEN_CC1, 13.57,N
04/11/2025,12:00,WFTANK_ESS1, 19.12,N
04/11/2025,12:00,WGU_RN, 16.84,N
04/11/2025,12:00,WHCCS2_4, 13.58,N
04/11/2025,12:00,WHCCS2_5_6, 13.58,N
04/11/2025,12:00,WHCCS2_CC2, 13.58,N
04/11/2025,12:00,WHCCS_CC1, 13.58,N
04/11/2025,12:00,WHCCS_CT1_ST, 13.58,N
04/11/2025,12:00,WHCCS_CT2, 13.58,N
04/11/2025,12:00,WHITE_PT_UN1, 17.68,N
04/11/2025,12:00,WHMESA_U1, 12.34,N
04/11/2025,12:00,WHTTAIL_WR1, 13.52,N
04/11/2025,12:00,WH_WIND_ALL, 13.21,N
04/11/2025,12:00,WIG_BESS_RN, 13.47,N
04/11/2025,12:00,WILDWIND_ALL, 13.07,N
04/11/2025,12:00,WIPOPA_1_2, 15.99,N
04/11/2025,12:00,WIPOPA_3_4, 15.99,N
04/11/2025,12:00,WIR_WIRTZ_G1, 15.44,N
04/11/2025,12:00,WIR_WIRTZ_G2, 15.44,N
04/11/2025,12:00,WLTC_ESR_RN, 17.43,N
04/11/2025,12:00,WL_RANCH_RN, 12.35,N
04/11/2025,12:00,WNDTS2_UNIT1, 15.49,N
04/11/2025,12:00,WND_WHITNEY, 3.39,N
04/11/2025,12:00,WOODWRD1_RN, 12.06,N
04/11/2025,12:00,WOODWRD2_RN, 12.06,N
04/11/2025,12:00,WOV_BESS_RN, 12.69,N
04/11/2025,12:00,WRSBES_BESS1, 12.54,N
04/11/2025,12:00,WZRD_ESS_RN, 18.2,N
04/11/2025,12:00,W_HRL_ESR_RN, 23.31,N
04/11/2025,12:00,W_PECO_UNIT1, 12.56,N
04/11/2025,12:00,X443ESRN, 16.88,N
04/11/2025,12:00,YNG_WND_ALL, 13.44,N
04/11/2025,12:00,ZIER_SLR_ALL, 0.01,N
04/11/2025,13:00,7RNCHSLR_ALL, 19.8,N
04/11/2025,13:00,ABINDUST_RN, 27.74,N
04/11/2025,13:00,ADL_RN, 24.18,N
04/11/2025,13:00,AEEC, 17.04,N
04/11/2025,13:00,AE_RN, 22.68,N
04/11/2025,13:00,AGUAYO_UNIT1, 17.89,N
04/11/2025,13:00,AJAXWIND_RN, 17.33,N
04/11/2025,13:00,ALGOD_ALL_RN, 19.07,N
04/11/2025,13:00,ALP_BESS_RN, 16.44,N
04/11/2025,13:00,ALVIN_RN, 32.1,N
04/11/2025,13:00,AMADEUS_ALL, 17.11,N
04/11/2025,13:00,AMISTAD_ALL, 2.62,N
04/11/2025,13:00,AMOCOOIL_CC1, 26.06,N
04/11/2025,13:00,AMOCOOIL_CC2, 26.06,N
04/11/2025,13:00,AMOCO_PUN1, 26.06,N
04/11/2025,13:00,AMOCO_PUN2, 26.06,N
04/11/2025,13:00,AMO_AMOCO_1, 26.06,N
04/11/2025,13:00,AMO_AMOCO_2, 26.06,N
04/11/2025,13:00,AMO_AMOCO_5, 26.06,N
04/11/2025,13:00,AMO_AMOCO_G1, 26.06,N
04/11/2025,13:00,AMO_AMOCO_G2, 26.06,N
04/11/2025,13:00,AMO_AMOCO_G3, 26.06,N
04/11/2025,13:00,AMO_AMOCO_S1, 26.06,N
04/11/2025,13:00,AMO_AMOCO_S2, 26.06,N
04/11/2025,13:00,ANACACHO_ANA, 3.85,N
04/11/2025,13:00,ANCHOR_ALL, 17.12,N
04/11/2025,13:00,ANDMDSLR_ALL, 17.1,N
04/11/2025,13:00,ANEM_ESS_RN, 23.14,N
04/11/2025,13:00,ANG_ALL, 15.39,N
04/11/2025,13:00,ANOL_ESS_RN, 18.32,N
04/11/2025,13:00,ANSON1_ALL, 17.06,N
04/11/2025,13:00,ANTL_ESS_ES1, 5.15,N
04/11/2025,13:00,APPALOSA_ALL, 13.62,N
04/11/2025,13:00,AQUI_ALL, -0.86,N
04/11/2025,13:00,ARAGORN_RN, 16.25,N
04/11/2025,13:00,ASCK_SLR_RN, -0.86,N
04/11/2025,13:00,ASTRA_RN, -0.01,N
04/11/2025,13:00,ATK_ATKINSG7, 16.77,N
04/11/2025,13:00,AURO_SLR_RN, 5.65,N
04/11/2025,13:00,AUSTPL_ALL, 23.69,N
04/11/2025,13:00,AVIAT_ALL, 15.9,N
04/11/2025,13:00,AVIL_ESS_RN, 15.85,N
04/11/2025,13:00,AZSP_SLR_RN, 18.92,N
04/11/2025,13:00,AZURE_RN, 17.19,N
04/11/2025,13:00,AZ_ALL, 25.8,N
04/11/2025,13:00,BAC_RN_ALL, 24.95,N
04/11/2025,13:00,BAFFIN_ALL, 22.42,N
04/11/2025,13:00,BAIRDWND_ALL, 17.12,N
04/11/2025,13:00,BAKE_RN_ALL, 14.12,N
04/11/2025,13:00,BARROW_ALL, 16.42,N
04/11/2025,13:00,BASTEN_CC1, 19.2,N
04/11/2025,13:00,BASTEN_CCU, 19.2,N
04/11/2025,13:00,BATCAVE_RN, 18.51,N
04/11/2025,13:00,BAYC_BESS_RN, 21.45,N
04/11/2025,13:00,BBREEZE_1_2, 22.13,N
04/11/2025,13:00,BCATWD_WD_1, 16.85,N
04/11/2025,13:00,BCH_RN, 22.68,N
04/11/2025,13:00,BCK_RN, 19.69,N
04/11/2025,13:00,BCNV_RN, 32.1,N
04/11/2025,13:00,BELM_SLR_RN, 4.11,N
04/11/2025,13:00,BEXAR_ES_RN, 22.18,N
04/11/2025,13:00,BIGSTAR_ALL, 19.3,N
04/11/2025,13:00,BKSL_RN, 17.14,N
04/11/2025,13:00,BLACKJAK_RN, 22.09,N
04/11/2025,13:00,BLSMT1_5_A_6, 17.26,N
04/11/2025,13:00,BLUEJAY_RN, 16.68,N
04/11/2025,13:00,BLVN_RN, 3.57,N
04/11/2025,13:00,BOARDCRK_ALL, 17.86,N
04/11/2025,13:00,BOCO_ESS_RN, 16.69,N
04/11/2025,13:00,BOOTLEG_UN1, 16.03,N
04/11/2025,13:00,BORDAS_345, 23.14,N
04/11/2025,13:00,BOSQUESW_CC1, 5.83,N
04/11/2025,13:00,BOSQUESW_CC2, 3.4,N
04/11/2025,13:00,BOSQ_BSQSU_5, 3.4,N
04/11/2025,13:00,BOSQ_BSQS_12, 3.4,N
04/11/2025,13:00,BOSQ_BSQS_34, 5.83,N
04/11/2025,13:00,BRANDON_RN, 16.98,N
04/11/2025,13:00,BRAUNIG_CC1, 16.99,N
04/11/2025,13:00,BRAUNIG_VHB1, 21.76,N
04/11/2025,13:00,BRAUNIG_VHB2, 21.76,N
04/11/2025,13:00,BRAUNIG_VHB3, 21.8,N
04/11/2025,13:00,BRAZ_WND_ALL, 17.48,N
04/11/2025,13:00,BRA_AVR1_CT2, 16.99,N
04/11/2025,13:00,BRA_AVR_CST1, 16.99,N
04/11/2025,13:00,BRHEIGHT_RN, 26.2,N
04/11/2025,13:00,BRIGHTSD_RN, 21.38,N
04/11/2025,13:00,BRIGHTSD_U1, 21.45,N
04/11/2025,13:00,BRISCOE_WIND, 0,N
04/11/2025,13:00,BRPANGLE_RN, 22.03,N
04/11/2025,13:00,BRPMAGNO_RN, 26.51,N
04/11/2025,13:00,BRP_BRAZ_RN, 22.15,N
04/11/2025,13:00,BRP_DIKN_RN, 26.51,N
04/11/2025,13:00,BRP_LOOP_RN, 21.44,N
04/11/2025,13:00,BRP_LOP1_RN, 25.81,N
04/11/2025,13:00,BRP_PBL1_RN, 8.36,N
04/11/2025,13:00,BRP_PBL2_RN, 8.36,N
04/11/2025,13:00,BRP_RN_UNIT1, 20.05,N
04/11/2025,13:00,BRP_SWNY_RN, 22.19,N
04/11/2025,13:00,BRP_ZPT1_RN, 26.54,N
04/11/2025,13:00,BRP_ZPT2_RN, 26.54,N
04/11/2025,13:00,BRTSW_BCW1, 18.68,N
04/11/2025,13:00,BR_ARROW_ALL, 9.96,N
04/11/2025,13:00,BR_VHB6CT5_6, 21.76,N
04/11/2025,13:00,BR_VHB6CT7_8, 21.76,N
04/11/2025,13:00,BSS_U1, 22.23,N
04/11/2025,13:00,BTE_BTE_G1, 24.14,N
04/11/2025,13:00,BTE_BTE_G2, 24.14,N
04/11/2025,13:00,BTE_BTE_G3, 24.14,N
04/11/2025,13:00,BTE_BTE_G4, 24.14,N
04/11/2025,13:00,BTE_CC1, 24.14,N
04/11/2025,13:00,BTE_PUN1, 24.14,N
04/11/2025,13:00,BTE_PUN2, 24.14,N
04/11/2025,13:00,BTM_ALL, 23.14,N
04/11/2025,13:00,BUCHAN_ALL, 18.72,N
04/11/2025,13:00,BUCKTHRN_RN, 16.86,N
04/11/2025,13:00,BUFF_GAP_ALL, 17.07,N
04/11/2025,13:00,BULLCRK_1_2, 17.05,N
04/11/2025,13:00,BVE_CC1, 18.84,N
04/11/2025,13:00,BVE_UNIT1, 18.84,N
04/11/2025,13:00,BVE_UNIT2, 18.84,N
04/11/2025,13:00,BVE_UNIT3, 18.84,N
04/11/2025,13:00,BYRDR_ES_ALL, 22.19,N
04/11/2025,13:00,BYU_BYU_1, 24.43,N
04/11/2025,13:00,BYU_BYU_12, 24.43,N
04/11/2025,13:00,BYU_BYU_34, 24.43,N
04/11/2025,13:00,BYU_CC1, 24.43,N
04/11/2025,13:00,BYU_G4_RN, 24.43,N
04/11/2025,13:00,BYU_PUN1, 24.43,N
04/11/2025,13:00,BYU_PUN2, 24.43,N
04/11/2025,13:00,BYU_PUN3, 24.43,N
04/11/2025,13:00,BYU_PUN4, 24.43,N
04/11/2025,13:00,B_DAVIS_3, 24.37,N
04/11/2025,13:00,B_DAVIS_4, 24.37,N
04/11/2025,13:00,B_DAVIS_CC1, 24.37,N
04/11/2025,13:00,B_D_B_DAVIG1, 24.37,N
04/11/2025,13:00,B_D_B_DAVIG2, 24.37,N
04/11/2025,13:00,CABEZON_ALL, 23.14,N
04/11/2025,13:00,CACH_ESS_RN, 19.55,N
04/11/2025,13:00,CALAVER_JKS1, 17.05,N
04/11/2025,13:00,CALAVER_JKS2, 17.05,N
04/11/2025,13:00,CALAVER_JTD1, 21.61,N
04/11/2025,13:00,CALAVER_JTD2, 21.61,N
04/11/2025,13:00,CALAVER_OWS1, 21.86,N
04/11/2025,13:00,CALAVER_OWS2, 21.86,N
04/11/2025,13:00,CALHOUN_ALL, 21.48,N
04/11/2025,13:00,CALLAHA_WND1, 29.29,N
04/11/2025,13:00,CAL_CALGT1, 24.33,N
04/11/2025,13:00,CAL_CALSTG1, 24.33,N
04/11/2025,13:00,CAL_CC1, 24.33,N
04/11/2025,13:00,CAL_PUN1, 24.33,N
04/11/2025,13:00,CAL_PUN2, 24.33,N
04/11/2025,13:00,CAMWIND_RN, 22.29,N
04/11/2025,13:00,CANYONWD_ALL, 16.94,N
04/11/2025,13:00,CAPRIDG4_CR4, 15.9,N
04/11/2025,13:00,CAPRIDGE_ALL, 15.9,N
04/11/2025,13:00,CARBN_BSP_1, 26.14,N
04/11/2025,13:00,CARN_ESS_RN, 22.21,N
04/11/2025,13:00,CARRIZO_ESR1, 0.91,N
04/11/2025,13:00,CASL_GAP_UN1, 15.82,N
04/11/2025,13:00,CATARINA_B1, 30.28,N
04/11/2025,13:00,CBECII_89, 20.46,N
04/11/2025,13:00,CBECII_CC3, 20.46,N
04/11/2025,13:00,CBECII_CT7, 20.46,N
04/11/2025,13:00,CBEC_ALL, 22.13,N
04/11/2025,13:00,CBEC_CC1, 22.13,N
04/11/2025,13:00,CBEC_CC2, 22.13,N
04/11/2025,13:00,CBY4_ALL, 24.14,N
04/11/2025,13:00,CBY4_CC1, 24.14,N
04/11/2025,13:00,CBY_CBY_G1, 24.18,N
04/11/2025,13:00,CBY_CBY_G2, 24.22,N
04/11/2025,13:00,CCEC_CC1, 21.84,N
04/11/2025,13:00,CCEC_GT1, 21.84,N
04/11/2025,13:00,CCEC_GT2, 21.84,N
04/11/2025,13:00,CCEC_PUN1, 21.84,N
04/11/2025,13:00,CCEC_PUN2, 21.84,N
04/11/2025,13:00,CCEC_ST1, 21.84,N
04/11/2025,13:00,CEDROHI_CHW1, 23.91,N
04/11/2025,13:00,CEDRVALE_RN, 16.23,N
04/11/2025,13:00,CFLATS_UNIT, 11.16,N
04/11/2025,13:00,CHALUP_ALL, 21.99,N
04/11/2025,13:00,CHAL_SLR_RN, 16.25,N
04/11/2025,13:00,CHAMON_UN1, 24.22,N
04/11/2025,13:00,CHAMON_UN2, 24.22,N
04/11/2025,13:00,CHEDPW_GT2, 24.27,N
04/11/2025,13:00,CHE_CC1, 24.28,N
04/11/2025,13:00,CHE_LYD, 24.28,N
04/11/2025,13:00,CHE_LYD2, 24.28,N
04/11/2025,13:00,CHE_PUN1, 24.28,N
04/11/2025,13:00,CHE_PUN2, 24.28,N
04/11/2025,13:00,CHIL_SLR, 17.47,N
04/11/2025,13:00,CHISMGRD_RN, 17.63,N
04/11/2025,13:00,CISC_RN, 21.42,N
04/11/2025,13:00,CITRUSCY_RN, 24.3,N
04/11/2025,13:00,CITYVICT_ALL, 21.45,N
04/11/2025,13:00,CLO_RN, 25.83,N
04/11/2025,13:00,CMPD_SLR_RN, -4.28,N
04/11/2025,13:00,CNLY_ESS_RN, 17.4,N
04/11/2025,13:00,CNTRY_RN, 17.78,N
04/11/2025,13:00,CN_BRKS_UNT1, -0.01,N
04/11/2025,13:00,COL_COLETOG1, 21.35,N
04/11/2025,13:00,CONIGLIO_RN, 13.03,N
04/11/2025,13:00,CONTINEN_RN, 24.89,N
04/11/2025,13:00,CORALSLR_ALL, 5.03,N
04/11/2025,13:00,CORAZON_RN, 23.14,N
04/11/2025,13:00,COTPLNS_RN, -0.02,N
04/11/2025,13:00,COTTON_PAP2, 22.27,N
04/11/2025,13:00,COTULLA_RN, 36.18,N
04/11/2025,13:00,COYOTSPR_AGR, 16.22,N
04/11/2025,13:00,COYOTSPR_RN, 16.22,N
04/11/2025,13:00,CPSES_UNIT1, 17.65,N
04/11/2025,13:00,CPSES_UNIT2, 17.65,N
04/11/2025,13:00,CRANELL_ALL, 22.09,N
04/11/2025,13:00,CRAWFISH_RN, 21.4,N
04/11/2025,13:00,CROSSETT_ALL, 15.76,N
04/11/2025,13:00,CROSSTRL_RN, 17.7,N
04/11/2025,13:00,CRWN_SLR_UN1, -1.7,N
04/11/2025,13:00,CR_RN, 24.29,N
04/11/2025,13:00,CSC_CSECG1_2, 17.44,N
04/11/2025,13:00,CS_RN, 24.16,N
04/11/2025,13:00,CTW_RN, 23.24,N
04/11/2025,13:00,CVC_CC1, 24.27,N
04/11/2025,13:00,CVC_CVCG1_5, 24.27,N
04/11/2025,13:00,CVC_CVC_G2, 24.27,N
04/11/2025,13:00,CVC_CVC_G3, 24.27,N
04/11/2025,13:00,DAG_ALL, 22.2,N
04/11/2025,13:00,DANSBY_ALL, 16.8,N
04/11/2025,13:00,DAN_ALL, 20.87,N
04/11/2025,13:00,DA_BESS, 22.42,N
04/11/2025,13:00,DA_BESS2, 22.42,N
04/11/2025,13:00,DC2SES_ALL, 17.34,N
04/11/2025,13:00,DC_E, 9.96,N
04/11/2025,13:00,DC_L, 23.63,N
04/11/2025,13:00,DC_N, 17.29,N
04/11/2025,13:00,DC_R, 23.9,N
04/11/2025,13:00,DDPEC_CC1, 24.14,N
04/11/2025,13:00,DDPEC_GT1, 24.14,N
04/11/2025,13:00,DDPEC_GT2, 24.14,N
04/11/2025,13:00,DDPEC_GT3, 24.14,N
04/11/2025,13:00,DDPEC_GT4, 24.14,N
04/11/2025,13:00,DDPEC_GT6, 24.14,N
04/11/2025,13:00,DDPEC_ST1, 24.14,N
04/11/2025,13:00,DECKER_GT, 19.26,N
04/11/2025,13:00,DENISON_G1_2, 16.03,N
04/11/2025,13:00,DERMOTT_ALL, 17.07,N
04/11/2025,13:00,DGFS_ESR_RN, 15.82,N
04/11/2025,13:00,DIBOL_RN, 19.11,N
04/11/2025,13:00,DIB_CC1, 24.33,N
04/11/2025,13:00,DIB_DIB_G1, 24.33,N
04/11/2025,13:00,DIB_DIB_G2, 24.33,N
04/11/2025,13:00,DIB_DIB_G3, 24.33,N
04/11/2025,13:00,DIB_DIB_G4, 24.33,N
04/11/2025,13:00,DIB_PUN1, 24.33,N
04/11/2025,13:00,DIB_PUN2, 24.33,N
04/11/2025,13:00,DILEOS_UNIT1, 8.72,N
04/11/2025,13:00,DKNS_ESS_RN, 17.14,N
04/11/2025,13:00,DMA_RN, 22.2,N
04/11/2025,13:00,DOWGEN_PUN1, 21.23,N
04/11/2025,13:00,DOWGEN_PUN2, 21.23,N
04/11/2025,13:00,DOWGEN_PUN3, 21.23,N
04/11/2025,13:00,DOW_61_2_63, 21.23,N
04/11/2025,13:00,DOW_64, 21.23,N
04/11/2025,13:00,DOW_81_2_84, 21.23,N
04/11/2025,13:00,DOW_G37_G35, 21.23,N
04/11/2025,13:00,DOW_G66_ST65, 21.23,N
04/11/2025,13:00,DOW_G67, 21.23,N
04/11/2025,13:00,DOW_G96_ST95, 21.23,N
04/11/2025,13:00,DRCK_SLR_RN, 19.23,N
04/11/2025,13:00,DRYFRIO_RN, 12.26,N
04/11/2025,13:00,DSWL_BES1, 19.22,N
04/11/2025,13:00,DUKE_CC1, 24.2,N
04/11/2025,13:00,DUKE_GST1CCU, 24.2,N
04/11/2025,13:00,DUKE_GT2_CCU, 24.2,N
04/11/2025,13:00,DUP_PUN1, 21.47,N
04/11/2025,13:00,DUP_PUN2, 21.47,N
04/11/2025,13:00,DUP_PUN3, 21.47,N
04/11/2025,13:00,DUP_PUN4, 21.47,N
04/11/2025,13:00,EBELLS_UNIT1, 5.55,N
04/11/2025,13:00,EBNY_ESS_RN, 19.95,N
04/11/2025,13:00,ECLIPSE_UN1, 3.86,N
04/11/2025,13:00,EIFSLR_UNIT1, 12.54,N
04/11/2025,13:00,ELB_ELBCREEK, 16.52,N
04/11/2025,13:00,ELECTRAW_1_2, 17.29,N
04/11/2025,13:00,ELMCRK_RN, 27.74,N
04/11/2025,13:00,ELSAUZ_ALL, 22.13,N
04/11/2025,13:00,ELSA_ESR_RN, 24.68,N
04/11/2025,13:00,ELS_RN_1, 17.5,N
04/11/2025,13:00,ELZA_SLR_RN, 17.8,N
04/11/2025,13:00,EL_RAYO_ALL, 22.84,N
04/11/2025,13:00,EMPCT_RN, 17.81,N
04/11/2025,13:00,ENDPARK_ESS1, 17.17,N
04/11/2025,13:00,ERSL_RN, -3.69,N
04/11/2025,13:00,ESCONDID_ESR, 10.26,N
04/11/2025,13:00,ESTONIAN_ALL, 12.42,N
04/11/2025,13:00,ETCCS_CC1, 17.84,N
04/11/2025,13:00,ETCCS_CCU, 17.84,N
04/11/2025,13:00,EUNICE_ALL, 16.46,N
04/11/2025,13:00,EVLN_ESS_RN, 24.95,N
04/11/2025,13:00,EXGNSND_RN, 26.54,N
04/11/2025,13:00,EXGNWTL_1, 23.91,N
04/11/2025,13:00,EXN_14, 24.22,N
04/11/2025,13:00,EXN_1_3, 24.22,N
04/11/2025,13:00,EXN_4, 24.22,N
04/11/2025,13:00,EXN_8, 24.22,N
04/11/2025,13:00,EXN_9_13, 24.22,N
