DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/15/2025,21:00,SP_RN, 89.26,N
04/15/2025,21:00,SROSA_ESR_RN, 82.11,N
04/15/2025,21:00,SRWE1_UNIT1, 93.07,N
04/15/2025,21:00,SSPURT_WIND1, 42.02,N
04/15/2025,21:00,STAM_SLR_ALL, 88.37,N
04/15/2025,21:00,STAR_SLR_RN, 82.61,N
04/15/2025,21:00,STEAM_ENG123, 88.43,N
04/15/2025,21:00,STEA_STEAM_1, 88.44,N
04/15/2025,21:00,STEA_STEAM_2, 88.43,N
04/15/2025,21:00,STEA_STEAM_3, 88.43,N
04/15/2025,21:00,STELLA_RN, 78.85,N
04/15/2025,21:00,STP_STP_G1, 89.22,N
04/15/2025,21:00,STP_STP_G2, 89.22,N
04/15/2025,21:00,STRATEGC_RN, 88.93,N
04/15/2025,21:00,STRG_SLR_ALL, 90.04,N
04/15/2025,21:00,STWF_T1, 92.58,N
04/15/2025,21:00,SUNVASLR_ALL, 89.02,N
04/15/2025,21:00,SWEC_G1, 102.46,N
04/15/2025,21:00,SWEETWN2_2_4, 91.63,N
04/15/2025,21:00,SWEETWN3_3, 91.63,N
04/15/2025,21:00,SWEETWND_1, 91.63,N
04/15/2025,21:00,SWFT_SLR_RN, 101.26,N
04/15/2025,21:00,SWOOSE1_U1, 101.29,N
04/15/2025,21:00,SWOOSEII_RN, 101.29,N
04/15/2025,21:00,SWTWN4_WND45, 91.63,N
04/15/2025,21:00,SWT_BESS_RN, 93.69,N
04/15/2025,21:00,S_HILLS_RN, 88.56,N
04/15/2025,21:00,TAHOKA_ALL, 98.98,N
04/15/2025,21:00,TANZ_ESS_RN, 88.7,N
04/15/2025,21:00,TAV_RN, 89.59,N
04/15/2025,21:00,TAYGETE2_ALL, 101.43,N
04/15/2025,21:00,TAYGETE_ALL, 101.43,N
04/15/2025,21:00,TBWF_ES_BES1, 102.16,N
04/15/2025,21:00,TC_GTG2_RN, 89.28,N
04/15/2025,21:00,TC_PUN1, 89.28,N
04/15/2025,21:00,TC_PUN2, 89.28,N
04/15/2025,21:00,TC_TCHP1, 89.28,N
04/15/2025,21:00,TEN_CC1, 88.68,N
04/15/2025,21:00,TEN_CT1_STG, 88.68,N
04/15/2025,21:00,TGCCS_ALL, 88.7,N
04/15/2025,21:00,TGCCS_CC1, 88.7,N
04/15/2025,21:00,TGS_GT01, 78.59,N
04/15/2025,21:00,TGW_T1_T2, 78.85,N
04/15/2025,21:00,THW_1_CCU, 89.27,N
04/15/2025,21:00,THW_2_CCU, 89.27,N
04/15/2025,21:00,THW_CC1, 89.27,N
04/15/2025,21:00,THW_CC2, 89.27,N
04/15/2025,21:00,THW_THWGT5X, 89.26,N
04/15/2025,21:00,THW_THWGT_1, 94.25,N
04/15/2025,21:00,TIMPP_RN1, 90.95,N
04/15/2025,21:00,TIMPP_RN2, 90.95,N
04/15/2025,21:00,TI_SOLAR_ALL, 101.27,N
04/15/2025,21:00,TKWSW_CHAMP, 91.35,N
04/15/2025,21:00,TKWSW_ROSCOE, 91.35,N
04/15/2025,21:00,TNP_TNP_O_1, 89.4,N
04/15/2025,21:00,TNP_TNP_O_2, 89.4,N
04/15/2025,21:00,TNSKA_CC1, 88.34,N
04/15/2025,21:00,TNSKA_CCU, 88.34,N
04/15/2025,21:00,TNS_SLR_ALL, 89.3,N
04/15/2025,21:00,TOPAZ_ALL, 89.25,N
04/15/2025,21:00,TORR_ALL, 41.98,N
04/15/2025,21:00,TORT_ESS_RN, 89.25,N
04/15/2025,21:00,TOYAH_RN, 102.29,N
04/15/2025,21:00,TRBT_SLR_RN, 101.17,N
04/15/2025,21:00,TREB_SOLAR1, 86.11,N
04/15/2025,21:00,TRENT_TRENT, 92.58,N
04/15/2025,21:00,TRINITY_ALL, 87.66,N
04/15/2025,21:00,TRIPBUT1_RN, 102.31,N
04/15/2025,21:00,TRSES_UNIT6, 88.69,N
04/15/2025,21:00,TRUENO_ALL, 74.83,N
04/15/2025,21:00,TRUSGILL_RN, 83.18,N
04/15/2025,21:00,TTRSW_RN, 88.37,N
04/15/2025,21:00,TTWEC_G1, 90.85,N
04/15/2025,21:00,TUL_SLR_ALL, 89.39,N
04/15/2025,21:00,TURQ_BESS1, 88.43,N
04/15/2025,21:00,TV_RN, 89.3,N
04/15/2025,21:00,TXCTY_CC1, 89.25,N
04/15/2025,21:00,TXCTY_CTA, 89.25,N
04/15/2025,21:00,TXCTY_CTB, 89.25,N
04/15/2025,21:00,TXCTY_CTC, 89.25,N
04/15/2025,21:00,TXCTY_ST, 89.25,N
04/15/2025,21:00,TYLRWIND_RN, 87.65,N
04/15/2025,21:00,TYNAN_RN, 88.58,N
04/15/2025,21:00,TYSN_SLR_RN, 88.34,N
04/15/2025,21:00,T_CK_GT2_RN, 116.26,N
04/15/2025,21:00,T_CK_GT3_RN, 116.26,N
04/15/2025,21:00,UCC_COG_PUN2, 89.25,N
04/15/2025,21:00,UCC_UCC_C_2, 89.25,N
04/15/2025,21:00,VANCOURT_RN, 79.18,N
04/15/2025,21:00,VENADO_ALL, 66.57,N
04/15/2025,21:00,VERAWIND_ALL, 83.18,N
04/15/2025,21:00,VERTIGO_UN1, 84.55,N
04/15/2025,21:00,VICTORIA_CC1, 87.11,N
04/15/2025,21:00,VICTPORT_RN, 86.8,N
04/15/2025,21:00,VIC_VICTORG5, 87.11,N
04/15/2025,21:00,VIC_VICTORG6, 87.11,N
04/15/2025,21:00,VISION_RN, 88.93,N
04/15/2025,21:00,VLSES_UNIT3, 88.31,N
04/15/2025,21:00,VORT_ALL_RN, 88.14,N
04/15/2025,21:00,WAKEWE_ALL, 82.09,N
04/15/2025,21:00,WAP_WAPGT_1, 89.3,N
04/15/2025,21:00,WAP_WAP_G1, 89.3,N
04/15/2025,21:00,WAP_WAP_G2, 89.3,N
04/15/2025,21:00,WAP_WAP_G3, 89.31,N
04/15/2025,21:00,WAP_WAP_G4, 89.3,N
04/15/2025,21:00,WAP_WAP_G5, 89.3,N
04/15/2025,21:00,WAP_WAP_G6, 89.26,N
04/15/2025,21:00,WAP_WAP_G7, 89.26,N
04/15/2025,21:00,WAP_WAP_G8, 89.3,N
04/15/2025,21:00,WAYMARK_RN, 101.05,N
04/15/2025,21:00,WCPP_CC1, 88.16,N
04/15/2025,21:00,WCPP_CT1, 88.16,N
04/15/2025,21:00,WCPP_CT2, 88.16,N
04/15/2025,21:00,WCPP_ST1, 88.16,N
04/15/2025,21:00,WEBBER_WS_T1, 90.91,N
04/15/2025,21:00,WEC_WECG1, 90.4,N
04/15/2025,21:00,WES_ALL, 89.2,N
04/15/2025,21:00,WFCOGEN_13, 86.34,N
04/15/2025,21:00,WFCOGEN_24, 86.34,N
04/15/2025,21:00,WFCOGEN_CC1, 86.34,N
04/15/2025,21:00,WFTANK_ESS1, 49.48,N
04/15/2025,21:00,WGU_RN, 89.2,N
04/15/2025,21:00,WHCCS2_4, 88.59,N
04/15/2025,21:00,WHCCS2_5_6, 88.59,N
04/15/2025,21:00,WHCCS2_CC2, 88.59,N
04/15/2025,21:00,WHCCS_CC1, 88.59,N
04/15/2025,21:00,WHCCS_CT1_ST, 88.59,N
04/15/2025,21:00,WHCCS_CT2, 88.59,N
04/15/2025,21:00,WHITE_PT_UN1, 79.11,N
04/15/2025,21:00,WHMESA_U1, 93.37,N
04/15/2025,21:00,WHTTAIL_WR1, 87.65,N
04/15/2025,21:00,WH_WIND_ALL, 90.65,N
04/15/2025,21:00,WIG_BESS_RN, 88.43,N
04/15/2025,21:00,WILDWIND_ALL, 87.58,N
04/15/2025,21:00,WIPOPA_1_2, 90.94,N
04/15/2025,21:00,WIPOPA_3_4, 90.94,N
04/15/2025,21:00,WIR_WIRTZ_G1, 74.25,N
04/15/2025,21:00,WIR_WIRTZ_G2, 74.25,N
04/15/2025,21:00,WLTC_ESR_RN, 85.69,N
04/15/2025,21:00,WL_RANCH_RN, 92.27,N
04/15/2025,21:00,WNDTS2_UNIT1, 88.05,N
04/15/2025,21:00,WND_WHITNEY, 89.13,N
04/15/2025,21:00,WOODWRD1_RN, 102.36,N
04/15/2025,21:00,WOODWRD2_RN, 102.36,N
04/15/2025,21:00,WOV_BESS_RN, 101.24,N
04/15/2025,21:00,WRSBES_BESS1, 101.29,N
04/15/2025,21:00,WZRD_ESS_RN, 89.25,N
04/15/2025,21:00,W_HRL_ESR_RN, 82.2,N
04/15/2025,21:00,W_PECO_UNIT1, 101.26,N
04/15/2025,21:00,X443ESRN, 91.64,N
04/15/2025,21:00,YNG_WND_ALL, 88.14,N
04/15/2025,21:00,ZIER_SLR_ALL, 109.09,N
04/15/2025,22:00,7RNCHSLR_ALL, 52.46,N
04/15/2025,22:00,ABINDUST_RN, 52.76,N
04/15/2025,22:00,ADL_RN, 50.23,N
04/15/2025,22:00,AEEC, 36.65,N
04/15/2025,22:00,AE_RN, 50.3,N
04/15/2025,22:00,AGUAYO_UNIT1, 51.43,N
04/15/2025,22:00,AJAXWIND_RN, 46.14,N
04/15/2025,22:00,ALGOD_ALL_RN, 47.43,N
04/15/2025,22:00,ALP_BESS_RN, 80.76,N
04/15/2025,22:00,ALVIN_RN, 50.26,N
04/15/2025,22:00,AMADEUS_ALL, 43.88,N
04/15/2025,22:00,AMISTAD_ALL, 67.01,N
04/15/2025,22:00,AMOCOOIL_CC1, 50.25,N
04/15/2025,22:00,AMOCOOIL_CC2, 50.25,N
04/15/2025,22:00,AMOCO_PUN1, 50.25,N
04/15/2025,22:00,AMOCO_PUN2, 50.25,N
04/15/2025,22:00,AMO_AMOCO_1, 50.25,N
04/15/2025,22:00,AMO_AMOCO_2, 50.25,N
04/15/2025,22:00,AMO_AMOCO_5, 50.25,N
04/15/2025,22:00,AMO_AMOCO_G1, 50.25,N
04/15/2025,22:00,AMO_AMOCO_G2, 50.25,N
04/15/2025,22:00,AMO_AMOCO_G3, 50.25,N
04/15/2025,22:00,AMO_AMOCO_S1, 50.25,N
04/15/2025,22:00,AMO_AMOCO_S2, 50.25,N
04/15/2025,22:00,ANACACHO_ANA, 63.14,N
04/15/2025,22:00,ANCHOR_ALL, 48.39,N
04/15/2025,22:00,ANDMDSLR_ALL, 43.25,N
04/15/2025,22:00,ANEM_ESS_RN, 26.39,N
04/15/2025,22:00,ANG_ALL, 53.41,N
04/15/2025,22:00,ANOL_ESS_RN, 49.31,N
04/15/2025,22:00,ANSON1_ALL, 49.38,N
04/15/2025,22:00,ANTL_ESS_ES1, 61.01,N
04/15/2025,22:00,APPALOSA_ALL, 72.59,N
04/15/2025,22:00,AQUI_ALL, 49.67,N
04/15/2025,22:00,ARAGORN_RN, 68.3,N
04/15/2025,22:00,ASCK_SLR_RN, 49.67,N
04/15/2025,22:00,ASTRA_RN, 4.3,N
04/15/2025,22:00,ATK_ATKINSG7, 50.14,N
04/15/2025,22:00,AURO_SLR_RN, 50.52,N
04/15/2025,22:00,AUSTPL_ALL, 52.69,N
04/15/2025,22:00,AVIAT_ALL, 53.54,N
04/15/2025,22:00,AVIL_ESS_RN, 68.12,N
04/15/2025,22:00,AZSP_SLR_RN, 49.52,N
04/15/2025,22:00,AZURE_RN, 47.08,N
04/15/2025,22:00,AZ_ALL, 50.24,N
04/15/2025,22:00,BAC_RN_ALL, 50.25,N
04/15/2025,22:00,BAFFIN_ALL, 43.86,N
04/15/2025,22:00,BAIRDWND_ALL, 48.39,N
04/15/2025,22:00,BAKE_RN_ALL, 49.02,N
04/15/2025,22:00,BARROW_ALL, 69.07,N
04/15/2025,22:00,BASTEN_CC1, 51.79,N
04/15/2025,22:00,BASTEN_CCU, 51.79,N
04/15/2025,22:00,BATCAVE_RN, 51.19,N
04/15/2025,22:00,BAYC_BESS_RN, 37.51,N
04/15/2025,22:00,BBREEZE_1_2, 41.52,N
04/15/2025,22:00,BCATWD_WD_1, 41.56,N
04/15/2025,22:00,BCH_RN, 50.3,N
04/15/2025,22:00,BCK_RN, 50.32,N
04/15/2025,22:00,BCNV_RN, 50.26,N
04/15/2025,22:00,BELM_SLR_RN, 50.59,N
04/15/2025,22:00,BEXAR_ES_RN, 52.92,N
04/15/2025,22:00,BIGSTAR_ALL, 51.89,N
04/15/2025,22:00,BKSL_RN, 41.81,N
04/15/2025,22:00,BLACKJAK_RN, 47.4,N
04/15/2025,22:00,BLSMT1_5_A_6, 44.47,N
04/15/2025,22:00,BLUEJAY_RN, 50.1,N
04/15/2025,22:00,BLVN_RN, 50.51,N
04/15/2025,22:00,BOARDCRK_ALL, 49.75,N
04/15/2025,22:00,BOCO_ESS_RN, 50.49,N
04/15/2025,22:00,BOOTLEG_UN1, 66.42,N
04/15/2025,22:00,BORDAS_345, 20.82,N
04/15/2025,22:00,BOSQUESW_CC1, 50.04,N
04/15/2025,22:00,BOSQUESW_CC2, 50.07,N
04/15/2025,22:00,BOSQ_BSQSU_5, 50.07,N
04/15/2025,22:00,BOSQ_BSQS_12, 50.07,N
04/15/2025,22:00,BOSQ_BSQS_34, 50.04,N
04/15/2025,22:00,BRANDON_RN, 42.19,N
04/15/2025,22:00,BRAUNIG_CC1, 52.35,N
04/15/2025,22:00,BRAUNIG_VHB1, 52.67,N
04/15/2025,22:00,BRAUNIG_VHB2, 52.67,N
04/15/2025,22:00,BRAUNIG_VHB3, 52.72,N
04/15/2025,22:00,BRAZ_WND_ALL, 49.85,N
04/15/2025,22:00,BRA_AVR1_CT2, 52.35,N
04/15/2025,22:00,BRA_AVR_CST1, 52.35,N
04/15/2025,22:00,BRHEIGHT_RN, 50.25,N
04/15/2025,22:00,BRIGHTSD_RN, 52.18,N
04/15/2025,22:00,BRIGHTSD_U1, 52,N
04/15/2025,22:00,BRISCOE_WIND, 5.1,N
04/15/2025,22:00,BRPANGLE_RN, 50.29,N
04/15/2025,22:00,BRPMAGNO_RN, 50.25,N
04/15/2025,22:00,BRP_BRAZ_RN, 50.29,N
04/15/2025,22:00,BRP_DIKN_RN, 50.25,N
04/15/2025,22:00,BRP_LOOP_RN, 50.24,N
04/15/2025,22:00,BRP_LOP1_RN, 23.38,N
04/15/2025,22:00,BRP_PBL1_RN, 68.9,N
04/15/2025,22:00,BRP_PBL2_RN, 68.9,N
04/15/2025,22:00,BRP_RN_UNIT1, 52.74,N
04/15/2025,22:00,BRP_SWNY_RN, 50.29,N
04/15/2025,22:00,BRP_ZPT1_RN, 22.82,N
04/15/2025,22:00,BRP_ZPT2_RN, 22.82,N
04/15/2025,22:00,BRTSW_BCW1, 49.49,N
04/15/2025,22:00,BR_ARROW_ALL, 49.07,N
04/15/2025,22:00,BR_VHB6CT5_6, 52.67,N
04/15/2025,22:00,BR_VHB6CT7_8, 52.67,N
04/15/2025,22:00,BSS_U1, 50.29,N
04/15/2025,22:00,BTE_BTE_G1, 50.23,N
04/15/2025,22:00,BTE_BTE_G2, 50.23,N
04/15/2025,22:00,BTE_BTE_G3, 50.23,N
04/15/2025,22:00,BTE_BTE_G4, 50.23,N
04/15/2025,22:00,BTE_CC1, 50.23,N
04/15/2025,22:00,BTE_PUN1, 50.23,N
04/15/2025,22:00,BTE_PUN2, 50.23,N
04/15/2025,22:00,BTM_ALL, 50.3,N
04/15/2025,22:00,BUCHAN_ALL, 50.54,N
04/15/2025,22:00,BUCKTHRN_RN, 49.67,N
04/15/2025,22:00,BUFF_GAP_ALL, 52.34,N
04/15/2025,22:00,BULLCRK_1_2, 60.76,N
04/15/2025,22:00,BVE_CC1, 50.3,N
04/15/2025,22:00,BVE_UNIT1, 50.3,N
04/15/2025,22:00,BVE_UNIT2, 50.3,N
04/15/2025,22:00,BVE_UNIT3, 50.3,N
04/15/2025,22:00,BYRDR_ES_ALL, 50.29,N
04/15/2025,22:00,BYU_BYU_1, 50.24,N
04/15/2025,22:00,BYU_BYU_12, 50.24,N
04/15/2025,22:00,BYU_BYU_34, 50.24,N
04/15/2025,22:00,BYU_CC1, 50.24,N
04/15/2025,22:00,BYU_G4_RN, 50.24,N
04/15/2025,22:00,BYU_PUN1, 50.24,N
04/15/2025,22:00,BYU_PUN2, 50.24,N
04/15/2025,22:00,BYU_PUN3, 50.24,N
04/15/2025,22:00,BYU_PUN4, 50.24,N
04/15/2025,22:00,B_DAVIS_3, 47.08,N
04/15/2025,22:00,B_DAVIS_4, 47.08,N
04/15/2025,22:00,B_DAVIS_CC1, 47.08,N
04/15/2025,22:00,B_D_B_DAVIG1, 47.08,N
04/15/2025,22:00,B_D_B_DAVIG2, 47.08,N
04/15/2025,22:00,CABEZON_ALL, 23.89,N
04/15/2025,22:00,CACH_ESS_RN, 52.24,N
04/15/2025,22:00,CALAVER_JKS1, 52.2,N
04/15/2025,22:00,CALAVER_JKS2, 52.2,N
04/15/2025,22:00,CALAVER_JTD1, 52.68,N
04/15/2025,22:00,CALAVER_JTD2, 52.68,N
04/15/2025,22:00,CALAVER_OWS1, 52.68,N
04/15/2025,22:00,CALAVER_OWS2, 52.68,N
04/15/2025,22:00,CALHOUN_ALL, 49.38,N
04/15/2025,22:00,CALLAHA_WND1, 52.43,N
04/15/2025,22:00,CAL_CALGT1, 50.24,N
04/15/2025,22:00,CAL_CALSTG1, 50.24,N
04/15/2025,22:00,CAL_CC1, 50.24,N
04/15/2025,22:00,CAL_PUN1, 50.24,N
04/15/2025,22:00,CAL_PUN2, 50.24,N
04/15/2025,22:00,CAMWIND_RN, 42.25,N
04/15/2025,22:00,CANYONWD_ALL, 51.53,N
04/15/2025,22:00,CAPRIDG4_CR4, 53.54,N
04/15/2025,22:00,CAPRIDGE_ALL, 53.54,N
04/15/2025,22:00,CARBN_BSP_1, 68.82,N
04/15/2025,22:00,CARN_ESS_RN, 47.2,N
04/15/2025,22:00,CARRIZO_ESR1, 70.39,N
04/15/2025,22:00,CASL_GAP_UN1, 68.03,N
04/15/2025,22:00,CATARINA_B1, 72.83,N
04/15/2025,22:00,CBECII_89, 50.34,N
04/15/2025,22:00,CBECII_CC3, 50.34,N
04/15/2025,22:00,CBECII_CT7, 50.34,N
04/15/2025,22:00,CBEC_ALL, 34.14,N
04/15/2025,22:00,CBEC_CC1, 34.14,N
04/15/2025,22:00,CBEC_CC2, 34.14,N
04/15/2025,22:00,CBY4_ALL, 50.23,N
04/15/2025,22:00,CBY4_CC1, 50.23,N
04/15/2025,22:00,CBY_CBY_G1, 50.23,N
04/15/2025,22:00,CBY_CBY_G2, 50.23,N
04/15/2025,22:00,CCEC_CC1, 47.37,N
04/15/2025,22:00,CCEC_GT1, 47.37,N
04/15/2025,22:00,CCEC_GT2, 47.37,N
04/15/2025,22:00,CCEC_PUN1, 47.37,N
04/15/2025,22:00,CCEC_PUN2, 47.37,N
04/15/2025,22:00,CCEC_ST1, 47.37,N
04/15/2025,22:00,CEDROHI_CHW1, 9.16,N
04/15/2025,22:00,CEDRVALE_RN, 68.18,N
04/15/2025,22:00,CFLATS_UNIT, 46.17,N
04/15/2025,22:00,CHALUP_ALL, 42.58,N
04/15/2025,22:00,CHAL_SLR_RN, 68.35,N
04/15/2025,22:00,CHAMON_UN1, 50.23,N
04/15/2025,22:00,CHAMON_UN2, 50.23,N
04/15/2025,22:00,CHEDPW_GT2, 50.23,N
04/15/2025,22:00,CHE_CC1, 50.23,N
04/15/2025,22:00,CHE_LYD, 50.23,N
04/15/2025,22:00,CHE_LYD2, 50.23,N
04/15/2025,22:00,CHE_PUN1, 50.23,N
04/15/2025,22:00,CHE_PUN2, 50.23,N
04/15/2025,22:00,CHIL_SLR, 50.72,N
04/15/2025,22:00,CHISMGRD_RN, 48.92,N
04/15/2025,22:00,CISC_RN, 50.93,N
04/15/2025,22:00,CITRUSCY_RN, 41.12,N
04/15/2025,22:00,CITYVICT_ALL, 50.34,N
04/15/2025,22:00,CLO_RN, 50.27,N
04/15/2025,22:00,CMPD_SLR_RN, 49.53,N
04/15/2025,22:00,CNLY_ESS_RN, 48.74,N
04/15/2025,22:00,CNTRY_RN, 49.29,N
04/15/2025,22:00,CN_BRKS_UNT1, 4.54,N
04/15/2025,22:00,COL_COLETOG1, 49.82,N
04/15/2025,22:00,CONIGLIO_RN, 49.04,N
04/15/2025,22:00,CONTINEN_RN, 40.66,N
04/15/2025,22:00,CORALSLR_ALL, 50.16,N
04/15/2025,22:00,CORAZON_RN, 19.38,N
04/15/2025,22:00,COTPLNS_RN, 4.6,N
04/15/2025,22:00,COTTON_PAP2, 46.8,N
04/15/2025,22:00,COTULLA_RN, 67.4,N
04/15/2025,22:00,COYOTSPR_AGR, 68.2,N
04/15/2025,22:00,COYOTSPR_RN, 68.2,N
04/15/2025,22:00,CPSES_UNIT1, 49.31,N
04/15/2025,22:00,CPSES_UNIT2, 49.31,N
04/15/2025,22:00,CRANELL_ALL, 47.4,N
04/15/2025,22:00,CRAWFISH_RN, 28.07,N
04/15/2025,22:00,CROSSETT_ALL, 68.13,N
04/15/2025,22:00,CROSSTRL_RN, 59.65,N
04/15/2025,22:00,CRWN_SLR_UN1, 50.36,N
04/15/2025,22:00,CR_RN, 50.24,N
04/15/2025,22:00,CSC_CSECG1_2, 48.08,N
04/15/2025,22:00,CS_RN, 50.23,N
04/15/2025,22:00,CTW_RN, 50.29,N
04/15/2025,22:00,CVC_CC1, 50.23,N
04/15/2025,22:00,CVC_CVCG1_5, 50.23,N
04/15/2025,22:00,CVC_CVC_G2, 50.23,N
04/15/2025,22:00,CVC_CVC_G3, 50.23,N
04/15/2025,22:00,DAG_ALL, 49.32,N
04/15/2025,22:00,DANSBY_ALL, 50.16,N
04/15/2025,22:00,DAN_ALL, 50.38,N
04/15/2025,22:00,DA_BESS, 50.34,N
04/15/2025,22:00,DA_BESS2, 50.34,N
04/15/2025,22:00,DC2SES_ALL, 49.4,N
04/15/2025,22:00,DC_E, 49.07,N
04/15/2025,22:00,DC_L, 29.71,N
04/15/2025,22:00,DC_N, 45.3,N
04/15/2025,22:00,DC_R, 41.98,N
04/15/2025,22:00,DDPEC_CC1, 50.24,N
04/15/2025,22:00,DDPEC_GT1, 50.24,N
04/15/2025,22:00,DDPEC_GT2, 50.24,N
04/15/2025,22:00,DDPEC_GT3, 50.24,N
04/15/2025,22:00,DDPEC_GT4, 50.24,N
04/15/2025,22:00,DDPEC_GT6, 50.24,N
04/15/2025,22:00,DDPEC_ST1, 50.24,N
04/15/2025,22:00,DECKER_GT, 51.77,N
04/15/2025,22:00,DENISON_G1_2, 48.98,N
04/15/2025,22:00,DERMOTT_ALL, 42.34,N
04/15/2025,22:00,DGFS_ESR_RN, 68.14,N
04/15/2025,22:00,DIBOL_RN, 49.48,N
04/15/2025,22:00,DIB_CC1, 50.24,N
04/15/2025,22:00,DIB_DIB_G1, 50.24,N
04/15/2025,22:00,DIB_DIB_G2, 50.24,N
04/15/2025,22:00,DIB_DIB_G3, 50.24,N
04/15/2025,22:00,DIB_DIB_G4, 50.24,N
04/15/2025,22:00,DIB_PUN1, 50.24,N
04/15/2025,22:00,DIB_PUN2, 50.24,N
04/15/2025,22:00,DILEOS_UNIT1, 50.07,N
04/15/2025,22:00,DKNS_ESS_RN, 41.81,N
04/15/2025,22:00,DMA_RN, 50.28,N
04/15/2025,22:00,DOWGEN_PUN1, 50.3,N
04/15/2025,22:00,DOWGEN_PUN2, 50.3,N
04/15/2025,22:00,DOWGEN_PUN3, 50.3,N
04/15/2025,22:00,DOW_61_2_63, 50.3,N
04/15/2025,22:00,DOW_64, 50.3,N
04/15/2025,22:00,DOW_81_2_84, 50.3,N
04/15/2025,22:00,DOW_G37_G35, 50.3,N
04/15/2025,22:00,DOW_G66_ST65, 50.3,N
04/15/2025,22:00,DOW_G67, 50.3,N
04/15/2025,22:00,DOW_G96_ST95, 50.3,N
04/15/2025,22:00,DRCK_SLR_RN, 49.42,N
04/15/2025,22:00,DRYFRIO_RN, 57.77,N
04/15/2025,22:00,DSWL_BES1, 49.34,N
04/15/2025,22:00,DUKE_CC1, 60.82,N
04/15/2025,22:00,DUKE_GST1CCU, 60.82,N
04/15/2025,22:00,DUKE_GT2_CCU, 60.82,N
04/15/2025,22:00,DUP_PUN1, 50.15,N
04/15/2025,22:00,DUP_PUN2, 50.15,N
04/15/2025,22:00,DUP_PUN3, 50.15,N
04/15/2025,22:00,DUP_PUN4, 50.15,N
04/15/2025,22:00,EBELLS_UNIT1, 50.44,N
04/15/2025,22:00,EBNY_ESS_RN, 52.39,N
04/15/2025,22:00,ECLIPSE_UN1, 64.89,N
04/15/2025,22:00,EIFSLR_UNIT1, 49.04,N
04/15/2025,22:00,ELB_ELBCREEK, 49.55,N
04/15/2025,22:00,ELECTRAW_1_2, 45.26,N
04/15/2025,22:00,ELMCRK_RN, 52.76,N
04/15/2025,22:00,ELSAUZ_ALL, 41.52,N
04/15/2025,22:00,ELSA_ESR_RN, 51.98,N
04/15/2025,22:00,ELS_RN_1, 49.34,N
04/15/2025,22:00,ELZA_SLR_RN, 49.18,N
04/15/2025,22:00,EL_RAYO_ALL, 41.37,N
04/15/2025,22:00,EMPCT_RN, 49.14,N
04/15/2025,22:00,ENDPARK_ESS1, 39.52,N
04/15/2025,22:00,ERSL_RN, 61.61,N
04/15/2025,22:00,ESCONDID_ESR, 67.93,N
04/15/2025,22:00,ESTONIAN_ALL, 49.05,N
04/15/2025,22:00,ETCCS_CC1, 46.2,N
04/15/2025,22:00,ETCCS_CCU, 46.2,N
04/15/2025,22:00,EUNICE_ALL, 68.4,N
04/15/2025,22:00,EVLN_ESS_RN, 50.25,N
04/15/2025,22:00,EXGNSND_RN, 22.82,N
04/15/2025,22:00,EXGNWTL_1, 9.16,N
04/15/2025,22:00,EXN_14, 50.23,N
04/15/2025,22:00,EXN_1_3, 50.23,N
04/15/2025,22:00,EXN_4, 50.23,N
04/15/2025,22:00,EXN_8, 50.23,N
04/15/2025,22:00,EXN_9_13, 50.23,N
04/15/2025,22:00,EXN_PUN1, 50.23,N
04/15/2025,22:00,EXN_PUN2, 50.23,N
04/15/2025,22:00,EXN_PUN3, 50.23,N
04/15/2025,22:00,E_BLACK_RN, 51.64,N
04/15/2025,22:00,FAGUSSLR_RN, 6.69,N
04/15/2025,22:00,FALFUR_RN, 13.57,N
04/15/2025,22:00,FALFUR_RN2, 13.57,N
04/15/2025,22:00,FAL_FALCONG1, 23.69,N
04/15/2025,22:00,FAL_FALCONG2, 23.69,N
04/15/2025,22:00,FAL_FALCONG3, 23.69,N
04/15/2025,22:00,FAULKNER_RN, 68.2,N
04/15/2025,22:00,FEGC_RN, 50.28,N
04/15/2025,22:00,FENCESLR_ALL, 49.51,N
04/15/2025,22:00,FERGCC_CC1, 49.91,N
04/15/2025,22:00,FERGCC_GT1_1, 49.91,N
04/15/2025,22:00,FERGCC_GT2_3, 49.91,N
04/15/2025,22:00,FERGCC_ST1_5, 49.91,N
04/15/2025,22:00,FERMI_ALL, 61.01,N
04/15/2025,22:00,FILESSLR_PV1, 49.5,N
04/15/2025,22:00,FIVEWSLR_ALL, 50.72,N
04/15/2025,22:00,FLCNS_CC1, 60.86,N
04/15/2025,22:00,FLCNS_UNIT1, 60.86,N
04/15/2025,22:00,FLCNS_UNIT2, 60.86,N
04/15/2025,22:00,FLCNS_UNIT3, 60.86,N
04/15/2025,22:00,FLOWERII_RN, 68.06,N
04/15/2025,22:00,FLTBES1, 68.06,N
04/15/2025,22:00,FLTCK_SSI, 50.15,N
04/15/2025,22:00,FLUVANNA_1_2, 39.52,N
04/15/2025,22:00,FLVABES1_ESR, 68.06,N
04/15/2025,22:00,FOARDCTY_ALL, 43.76,N
04/15/2025,22:00,FORMOSA_CC1, 49.3,N
04/15/2025,22:00,FORMOSA_CC2, 49.3,N
04/15/2025,22:00,FORMOSA_PUN1, 49.3,N
04/15/2025,22:00,FORMOSA_PUN2, 49.3,N
